2024-01-04 15:37:33,800;ERROR;SPLIT_FILE;Input path is not specified or not correct account/input/raw/account_1.csv;
2024-01-04 16:05:08,662;INFO;GET;https://my327208.crm.ondemand.com/sap/c4c/odata/v1/c4codataapi/CorporateAccountCollection?$filter=ObjectID eq '00163E6BF27E1EE985B1F15B2C58CF87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C5A8F87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C5BCF87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C5CAF87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C5DAF87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C5F6F87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C604F87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C60EF87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C616F87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C642F87'&$select=AccountID,Name,ObjectID,CorporateAccountAttachmentFolder/ObjectID,CorporateAccountAttachmentFolder/SizeInkB,CorporateAccountAttachmentFolder/LastUpdatedBy,CorporateAccountAttachmentFolder/LastUpdatedOn,CorporateAccountAttachmentFolder/DocumentLink,CorporateAccountAttachmentFolder/TypeCode,CorporateAccountAttachmentFolder/TypeCodeText,CorporateAccountAttachmentFolder/MimeType,CorporateAccountAttachmentFolder/Binary,CorporateAccountAttachmentFolder/Name&$expand=CorporateAccountAttachmentFolder&$format=json;Requesting data;
2024-01-04 16:05:09,557;INFO;GET;https://my327208.crm.ondemand.com/sap/c4c/odata/v1/c4codataapi/CorporateAccountCollection?$filter=ObjectID eq '00163E6BF27E1EE985B1F15B2C650F87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C670F87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C68CF87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C6A0F87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C6B0F87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C6C4F87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C6F0F87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C700F87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C70EF87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C71CF87'&$select=AccountID,Name,ObjectID,CorporateAccountAttachmentFolder/ObjectID,CorporateAccountAttachmentFolder/SizeInkB,CorporateAccountAttachmentFolder/LastUpdatedBy,CorporateAccountAttachmentFolder/LastUpdatedOn,CorporateAccountAttachmentFolder/DocumentLink,CorporateAccountAttachmentFolder/TypeCode,CorporateAccountAttachmentFolder/TypeCodeText,CorporateAccountAttachmentFolder/MimeType,CorporateAccountAttachmentFolder/Binary,CorporateAccountAttachmentFolder/Name&$expand=CorporateAccountAttachmentFolder&$format=json;Requesting data;
2024-01-04 16:05:09,558;INFO;GET;https://my327208.crm.ondemand.com/sap/c4c/odata/v1/c4codataapi/CorporateAccountCollection?$filter=ObjectID eq '00163E6BF27E1EE985B1F15B2C650F87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C670F87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C68CF87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C6A0F87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C6B0F87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C6C4F87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C6F0F87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C700F87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C70EF87' or ObjectID eq '00163E6BF27E1EE985B1F15B2C71CF87'&$select=AccountID,Name,ObjectID,CorporateAccountAttachmentFolder/ObjectID,CorporateAccountAttachmentFolder/SizeInkB,CorporateAccountAttachmentFolder/LastUpdatedBy,CorporateAccountAttachmentFolder/LastUpdatedOn,CorporateAccountAttachmentFolder/DocumentLink,CorporateAccountAttachmentFolder/TypeCode,CorporateAccountAttachmentFolder/TypeCodeText,CorporateAccountAttachmentFolder/MimeType,CorporateAccountAttachmentFolder/Binary,CorporateAccountAttachmentFolder/Name&$expand=CorporateAccountAttachmentFolder&$format=json;Requesting data;
2024-01-04 16:11:03,056;INFO;GET;https://my327208.crm.ondemand.com/sap/c4c/odata/v1/c4codataapi/CorporateAccountCollection?$filter=ObjectID eq '00163E6BF0AE1ED8AB8B362347F50426' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD0D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD5D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD6D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD8D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CEBF82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CF1382B' or ObjectID eq '00163E6BF0AE1ED8BE8E324A08C16284' or ObjectID eq '00163E6BF0AE1EE8AF96580A22989381'&$select=AccountID,Name,ObjectID,CorporateAccountAttachmentFolder/ObjectID,CorporateAccountAttachmentFolder/SizeInkB,CorporateAccountAttachmentFolder/LastUpdatedBy,CorporateAccountAttachmentFolder/LastUpdatedOn,CorporateAccountAttachmentFolder/DocumentLink,CorporateAccountAttachmentFolder/TypeCode,CorporateAccountAttachmentFolder/TypeCodeText,CorporateAccountAttachmentFolder/MimeType,CorporateAccountAttachmentFolder/Binary,CorporateAccountAttachmentFolder/Name&$expand=CorporateAccountAttachmentFolder&$format=json;Requesting data;
2024-01-04 16:11:03,056;INFO;GET;https://my327208.crm.ondemand.com/sap/c4c/odata/v1/c4codataapi/CorporateAccountCollection?$filter=ObjectID eq '00163E6BF0AE1ED8AB8B362347F50426' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD0D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD5D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD6D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD8D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CEBF82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CF1382B' or ObjectID eq '00163E6BF0AE1ED8BE8E324A08C16284' or ObjectID eq '00163E6BF0AE1EE8AF96580A22989381'&$select=AccountID,Name,ObjectID,CorporateAccountAttachmentFolder/ObjectID,CorporateAccountAttachmentFolder/SizeInkB,CorporateAccountAttachmentFolder/LastUpdatedBy,CorporateAccountAttachmentFolder/LastUpdatedOn,CorporateAccountAttachmentFolder/DocumentLink,CorporateAccountAttachmentFolder/TypeCode,CorporateAccountAttachmentFolder/TypeCodeText,CorporateAccountAttachmentFolder/MimeType,CorporateAccountAttachmentFolder/Binary,CorporateAccountAttachmentFolder/Name&$expand=CorporateAccountAttachmentFolder&$format=json;Requesting data;
2024-01-04 16:11:06,049;INFO;GET;https://my327208.crm.ondemand.com/sap/c4c/odata/v1/c4codataapi/CorporateAccountCollection?$filter=ObjectID eq '00163E6BF0AE1EE8BE8BCF0533542EC5' or ObjectID eq '00163E6BF0AE1EE8BE8C674CB0783383' or ObjectID eq '00163E6BF0D71ED99887646BD698C05C' or ObjectID eq '00163E6BF27E1EE980ED54E45F5A61D0' or ObjectID eq '00163E6BF27E1EE989A8DDA971D8B55D' or ObjectID eq '00163EAEF4C51EDBA1F74B6505E4A5CA'&$select=AccountID,Name,ObjectID,CorporateAccountAttachmentFolder/ObjectID,CorporateAccountAttachmentFolder/SizeInkB,CorporateAccountAttachmentFolder/LastUpdatedBy,CorporateAccountAttachmentFolder/LastUpdatedOn,CorporateAccountAttachmentFolder/DocumentLink,CorporateAccountAttachmentFolder/TypeCode,CorporateAccountAttachmentFolder/TypeCodeText,CorporateAccountAttachmentFolder/MimeType,CorporateAccountAttachmentFolder/Binary,CorporateAccountAttachmentFolder/Name&$expand=CorporateAccountAttachmentFolder&$format=json;Requesting data;
2024-01-04 16:11:06,049;INFO;GET;https://my327208.crm.ondemand.com/sap/c4c/odata/v1/c4codataapi/CorporateAccountCollection?$filter=ObjectID eq '00163E6BF0AE1EE8BE8BCF0533542EC5' or ObjectID eq '00163E6BF0AE1EE8BE8C674CB0783383' or ObjectID eq '00163E6BF0D71ED99887646BD698C05C' or ObjectID eq '00163E6BF27E1EE980ED54E45F5A61D0' or ObjectID eq '00163E6BF27E1EE989A8DDA971D8B55D' or ObjectID eq '00163EAEF4C51EDBA1F74B6505E4A5CA'&$select=AccountID,Name,ObjectID,CorporateAccountAttachmentFolder/ObjectID,CorporateAccountAttachmentFolder/SizeInkB,CorporateAccountAttachmentFolder/LastUpdatedBy,CorporateAccountAttachmentFolder/LastUpdatedOn,CorporateAccountAttachmentFolder/DocumentLink,CorporateAccountAttachmentFolder/TypeCode,CorporateAccountAttachmentFolder/TypeCodeText,CorporateAccountAttachmentFolder/MimeType,CorporateAccountAttachmentFolder/Binary,CorporateAccountAttachmentFolder/Name&$expand=CorporateAccountAttachmentFolder&$format=json;Requesting data;
2024-01-04 16:18:43,969;INFO;GET;https://my327208.crm.ondemand.com/sap/c4c/odata/v1/c4codataapi/CorporateAccountCollection?$filter=ObjectID eq '00163E6BF0AE1ED8AB8B362347F50426' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD0D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD5D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD6D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD8D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CEBF82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CF1382B' or ObjectID eq '00163E6BF0AE1ED8BE8E324A08C16284' or ObjectID eq '00163E6BF0AE1EE8AF96580A22989381'&$select=AccountID,Name,ObjectID,CorporateAccountAttachmentFolder/ObjectID,CorporateAccountAttachmentFolder/SizeInkB,CorporateAccountAttachmentFolder/LastUpdatedBy,CorporateAccountAttachmentFolder/LastUpdatedOn,CorporateAccountAttachmentFolder/DocumentLink,CorporateAccountAttachmentFolder/TypeCode,CorporateAccountAttachmentFolder/TypeCodeText,CorporateAccountAttachmentFolder/MimeType,CorporateAccountAttachmentFolder/Binary,CorporateAccountAttachmentFolder/Name&$expand=CorporateAccountAttachmentFolder&$format=json;Requesting data;
2024-01-04 16:18:43,969;INFO;GET;https://my327208.crm.ondemand.com/sap/c4c/odata/v1/c4codataapi/CorporateAccountCollection?$filter=ObjectID eq '00163E6BF0AE1ED8AB8B362347F50426' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD0D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD5D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD6D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD8D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CEBF82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CF1382B' or ObjectID eq '00163E6BF0AE1ED8BE8E324A08C16284' or ObjectID eq '00163E6BF0AE1EE8AF96580A22989381'&$select=AccountID,Name,ObjectID,CorporateAccountAttachmentFolder/ObjectID,CorporateAccountAttachmentFolder/SizeInkB,CorporateAccountAttachmentFolder/LastUpdatedBy,CorporateAccountAttachmentFolder/LastUpdatedOn,CorporateAccountAttachmentFolder/DocumentLink,CorporateAccountAttachmentFolder/TypeCode,CorporateAccountAttachmentFolder/TypeCodeText,CorporateAccountAttachmentFolder/MimeType,CorporateAccountAttachmentFolder/Binary,CorporateAccountAttachmentFolder/Name&$expand=CorporateAccountAttachmentFolder&$format=json;Requesting data;
2024-01-04 16:18:45,895;INFO;GET;https://my327208.crm.ondemand.com/sap/c4c/odata/v1/c4codataapi/CorporateAccountCollection?$filter=ObjectID eq '00163E6BF0AE1EE8BE8BCF0533542EC5' or ObjectID eq '00163E6BF0AE1EE8BE8C674CB0783383' or ObjectID eq '00163E6BF0D71ED99887646BD698C05C' or ObjectID eq '00163E6BF27E1EE980ED54E45F5A61D0' or ObjectID eq '00163E6BF27E1EE989A8DDA971D8B55D' or ObjectID eq '00163EAEF4C51EDBA1F74B6505E4A5CA'&$select=AccountID,Name,ObjectID,CorporateAccountAttachmentFolder/ObjectID,CorporateAccountAttachmentFolder/SizeInkB,CorporateAccountAttachmentFolder/LastUpdatedBy,CorporateAccountAttachmentFolder/LastUpdatedOn,CorporateAccountAttachmentFolder/DocumentLink,CorporateAccountAttachmentFolder/TypeCode,CorporateAccountAttachmentFolder/TypeCodeText,CorporateAccountAttachmentFolder/MimeType,CorporateAccountAttachmentFolder/Binary,CorporateAccountAttachmentFolder/Name&$expand=CorporateAccountAttachmentFolder&$format=json;Requesting data;
2024-01-04 16:18:45,895;INFO;GET;https://my327208.crm.ondemand.com/sap/c4c/odata/v1/c4codataapi/CorporateAccountCollection?$filter=ObjectID eq '00163E6BF0AE1EE8BE8BCF0533542EC5' or ObjectID eq '00163E6BF0AE1EE8BE8C674CB0783383' or ObjectID eq '00163E6BF0D71ED99887646BD698C05C' or ObjectID eq '00163E6BF27E1EE980ED54E45F5A61D0' or ObjectID eq '00163E6BF27E1EE989A8DDA971D8B55D' or ObjectID eq '00163EAEF4C51EDBA1F74B6505E4A5CA'&$select=AccountID,Name,ObjectID,CorporateAccountAttachmentFolder/ObjectID,CorporateAccountAttachmentFolder/SizeInkB,CorporateAccountAttachmentFolder/LastUpdatedBy,CorporateAccountAttachmentFolder/LastUpdatedOn,CorporateAccountAttachmentFolder/DocumentLink,CorporateAccountAttachmentFolder/TypeCode,CorporateAccountAttachmentFolder/TypeCodeText,CorporateAccountAttachmentFolder/MimeType,CorporateAccountAttachmentFolder/Binary,CorporateAccountAttachmentFolder/Name&$expand=CorporateAccountAttachmentFolder&$format=json;Requesting data;
2024-01-04 16:19:01,184;INFO;GET;https://my327208.crm.ondemand.com/sap/c4c/odata/v1/c4codataapi/CorporateAccountCollection?$filter=ObjectID eq '00163E6BF0AE1ED8AB8B362347F50426' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD0D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD5D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD6D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD8D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CEBF82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CF1382B' or ObjectID eq '00163E6BF0AE1ED8BE8E324A08C16284' or ObjectID eq '00163E6BF0AE1EE8AF96580A22989381'&$select=AccountID,Name,ObjectID,CorporateAccountAttachmentFolder/ObjectID,CorporateAccountAttachmentFolder/SizeInkB,CorporateAccountAttachmentFolder/LastUpdatedBy,CorporateAccountAttachmentFolder/LastUpdatedOn,CorporateAccountAttachmentFolder/DocumentLink,CorporateAccountAttachmentFolder/TypeCode,CorporateAccountAttachmentFolder/TypeCodeText,CorporateAccountAttachmentFolder/MimeType,CorporateAccountAttachmentFolder/Binary,CorporateAccountAttachmentFolder/Name&$expand=CorporateAccountAttachmentFolder&$format=json;Requesting data;
2024-01-04 16:19:01,186;INFO;GET;https://my327208.crm.ondemand.com/sap/c4c/odata/v1/c4codataapi/CorporateAccountCollection?$filter=ObjectID eq '00163E6BF0AE1ED8AB8B362347F50426' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD0D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD5D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD6D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD8D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CEBF82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CF1382B' or ObjectID eq '00163E6BF0AE1ED8BE8E324A08C16284' or ObjectID eq '00163E6BF0AE1EE8AF96580A22989381'&$select=AccountID,Name,ObjectID,CorporateAccountAttachmentFolder/ObjectID,CorporateAccountAttachmentFolder/SizeInkB,CorporateAccountAttachmentFolder/LastUpdatedBy,CorporateAccountAttachmentFolder/LastUpdatedOn,CorporateAccountAttachmentFolder/DocumentLink,CorporateAccountAttachmentFolder/TypeCode,CorporateAccountAttachmentFolder/TypeCodeText,CorporateAccountAttachmentFolder/MimeType,CorporateAccountAttachmentFolder/Binary,CorporateAccountAttachmentFolder/Name&$expand=CorporateAccountAttachmentFolder&$format=json;Requesting data;
2024-01-04 16:19:03,023;INFO;GET;https://my327208.crm.ondemand.com/sap/c4c/odata/v1/c4codataapi/CorporateAccountCollection?$filter=ObjectID eq '00163E6BF0AE1EE8BE8BCF0533542EC5' or ObjectID eq '00163E6BF0AE1EE8BE8C674CB0783383' or ObjectID eq '00163E6BF0D71ED99887646BD698C05C' or ObjectID eq '00163E6BF27E1EE980ED54E45F5A61D0' or ObjectID eq '00163E6BF27E1EE989A8DDA971D8B55D' or ObjectID eq '00163EAEF4C51EDBA1F74B6505E4A5CA'&$select=AccountID,Name,ObjectID,CorporateAccountAttachmentFolder/ObjectID,CorporateAccountAttachmentFolder/SizeInkB,CorporateAccountAttachmentFolder/LastUpdatedBy,CorporateAccountAttachmentFolder/LastUpdatedOn,CorporateAccountAttachmentFolder/DocumentLink,CorporateAccountAttachmentFolder/TypeCode,CorporateAccountAttachmentFolder/TypeCodeText,CorporateAccountAttachmentFolder/MimeType,CorporateAccountAttachmentFolder/Binary,CorporateAccountAttachmentFolder/Name&$expand=CorporateAccountAttachmentFolder&$format=json;Requesting data;
2024-01-04 16:19:03,024;INFO;GET;https://my327208.crm.ondemand.com/sap/c4c/odata/v1/c4codataapi/CorporateAccountCollection?$filter=ObjectID eq '00163E6BF0AE1EE8BE8BCF0533542EC5' or ObjectID eq '00163E6BF0AE1EE8BE8C674CB0783383' or ObjectID eq '00163E6BF0D71ED99887646BD698C05C' or ObjectID eq '00163E6BF27E1EE980ED54E45F5A61D0' or ObjectID eq '00163E6BF27E1EE989A8DDA971D8B55D' or ObjectID eq '00163EAEF4C51EDBA1F74B6505E4A5CA'&$select=AccountID,Name,ObjectID,CorporateAccountAttachmentFolder/ObjectID,CorporateAccountAttachmentFolder/SizeInkB,CorporateAccountAttachmentFolder/LastUpdatedBy,CorporateAccountAttachmentFolder/LastUpdatedOn,CorporateAccountAttachmentFolder/DocumentLink,CorporateAccountAttachmentFolder/TypeCode,CorporateAccountAttachmentFolder/TypeCodeText,CorporateAccountAttachmentFolder/MimeType,CorporateAccountAttachmentFolder/Binary,CorporateAccountAttachmentFolder/Name&$expand=CorporateAccountAttachmentFolder&$format=json;Requesting data;
2024-01-04 16:21:14,513;INFO;GET;https://my327208.crm.ondemand.com/sap/c4c/odata/v1/c4codataapi/CorporateAccountCollection?$filter=ObjectID eq '00163E6BF0AE1ED8AB8B362347F50426' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD0D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD5D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD6D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD8D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CEBF82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CF1382B' or ObjectID eq '00163E6BF0AE1ED8BE8E324A08C16284' or ObjectID eq '00163E6BF0AE1EE8AF96580A22989381'&$select=AccountID,Name,ObjectID,CorporateAccountAttachmentFolder/ObjectID,CorporateAccountAttachmentFolder/SizeInkB,CorporateAccountAttachmentFolder/LastUpdatedBy,CorporateAccountAttachmentFolder/LastUpdatedOn,CorporateAccountAttachmentFolder/DocumentLink,CorporateAccountAttachmentFolder/TypeCode,CorporateAccountAttachmentFolder/TypeCodeText,CorporateAccountAttachmentFolder/MimeType,CorporateAccountAttachmentFolder/Binary,CorporateAccountAttachmentFolder/Name&$expand=CorporateAccountAttachmentFolder&$format=json;Requesting data;
2024-01-04 16:21:14,513;INFO;GET;https://my327208.crm.ondemand.com/sap/c4c/odata/v1/c4codataapi/CorporateAccountCollection?$filter=ObjectID eq '00163E6BF0AE1ED8AB8B362347F50426' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD0D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD5D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD6D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CD8D82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CEBF82B' or ObjectID eq '00163E6BF0AE1ED8BBDCD1835CF1382B' or ObjectID eq '00163E6BF0AE1ED8BE8E324A08C16284' or ObjectID eq '00163E6BF0AE1EE8AF96580A22989381'&$select=AccountID,Name,ObjectID,CorporateAccountAttachmentFolder/ObjectID,CorporateAccountAttachmentFolder/SizeInkB,CorporateAccountAttachmentFolder/LastUpdatedBy,CorporateAccountAttachmentFolder/LastUpdatedOn,CorporateAccountAttachmentFolder/DocumentLink,CorporateAccountAttachmentFolder/TypeCode,CorporateAccountAttachmentFolder/TypeCodeText,CorporateAccountAttachmentFolder/MimeType,CorporateAccountAttachmentFolder/Binary,CorporateAccountAttachmentFolder/Name&$expand=CorporateAccountAttachmentFolder&$format=json;Requesting data;
2024-01-04 16:21:16,265;INFO;GET;https://my327208.crm.ondemand.com/sap/c4c/odata/v1/c4codataapi/CorporateAccountCollection?$filter=ObjectID eq '00163E6BF0AE1EE8BE8BCF0533542EC5' or ObjectID eq '00163E6BF0AE1EE8BE8C674CB0783383' or ObjectID eq '00163E6BF0D71ED99887646BD698C05C' or ObjectID eq '00163E6BF27E1EE980ED54E45F5A61D0' or ObjectID eq '00163E6BF27E1EE989A8DDA971D8B55D' or ObjectID eq '00163EAEF4C51EDBA1F74B6505E4A5CA'&$select=AccountID,Name,ObjectID,CorporateAccountAttachmentFolder/ObjectID,CorporateAccountAttachmentFolder/SizeInkB,CorporateAccountAttachmentFolder/LastUpdatedBy,CorporateAccountAttachmentFolder/LastUpdatedOn,CorporateAccountAttachmentFolder/DocumentLink,CorporateAccountAttachmentFolder/TypeCode,CorporateAccountAttachmentFolder/TypeCodeText,CorporateAccountAttachmentFolder/MimeType,CorporateAccountAttachmentFolder/Binary,CorporateAccountAttachmentFolder/Name&$expand=CorporateAccountAttachmentFolder&$format=json;Requesting data;
2024-01-04 16:21:16,266;INFO;GET;https://my327208.crm.ondemand.com/sap/c4c/odata/v1/c4codataapi/CorporateAccountCollection?$filter=ObjectID eq '00163E6BF0AE1EE8BE8BCF0533542EC5' or ObjectID eq '00163E6BF0AE1EE8BE8C674CB0783383' or ObjectID eq '00163E6BF0D71ED99887646BD698C05C' or ObjectID eq '00163E6BF27E1EE980ED54E45F5A61D0' or ObjectID eq '00163E6BF27E1EE989A8DDA971D8B55D' or ObjectID eq '00163EAEF4C51EDBA1F74B6505E4A5CA'&$select=AccountID,Name,ObjectID,CorporateAccountAttachmentFolder/ObjectID,CorporateAccountAttachmentFolder/SizeInkB,CorporateAccountAttachmentFolder/LastUpdatedBy,CorporateAccountAttachmentFolder/LastUpdatedOn,CorporateAccountAttachmentFolder/DocumentLink,CorporateAccountAttachmentFolder/TypeCode,CorporateAccountAttachmentFolder/TypeCodeText,CorporateAccountAttachmentFolder/MimeType,CorporateAccountAttachmentFolder/Binary,CorporateAccountAttachmentFolder/Name&$expand=CorporateAccountAttachmentFolder&$format=json;Requesting data;
